CustomerId,total_amount,avg_amount,std_amount,transaction_count,total_value,avg_value,std_value,avg_hour,prop_weekend,count_financial_services,count_airtime,count_utility_bill,count_data_bundles,count_tv,most_frequent_ProductCategory_data_bundles,most_frequent_ProductCategory_financial_services,most_frequent_ProductCategory_movies,most_frequent_ProductCategory_other,most_frequent_ProductCategory_ticket,most_frequent_ProductCategory_transport,most_frequent_ProductCategory_tv,most_frequent_ProductCategory_utility_bill,most_frequent_ChannelId_ChannelId_2,most_frequent_ChannelId_ChannelId_3,most_frequent_ChannelId_ChannelId_5,is_high_risk
CustomerId_5015,-0.037445683862594815,-0.07384617822211123,-0.06604722567700487,-0.047096180876734305,-0.03723145315098551,-0.06879284374478034,-0.10126327359121243,0.17070436965689226,-0.48991326393092016,-0.09065038863331619,-0.0004383946957772003,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_5016,-0.013245680026111402,-0.05999263258609475,-0.023911003714785425,-0.016141747239602034,-0.03235208205697561,-0.07089926127663196,-0.02261988670372692,0.20279849458521368,0.03422433849676023,-0.09065038863331619,0.026235962240779547,-0.25799179001053274,0.23798062989500862,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_5018,-0.03008446596556564,-0.07038886911427324,-0.05751043962036756,-0.02645989178531279,-0.026183820485302718,-0.06476162971207511,-0.09143198324043166,0.16585081579249605,-0.5034176143960456,-0.061724512086384395,0.012898783772501173,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_5019,-0.04849855253498412,-0.0852122979959479,-0.12643268936796714,0.025130830943240996,-0.07728648665252942,-0.10280197689785894,-0.11895087088705236,-0.16140005351443173,0.7524869788606183,0.1407566237421382,-0.013775573164055574,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_502,-0.062473824712494005,-0.08179798917013864,-0.14043246609822269,-0.25345907179094945,-0.09246961647939947,-0.10007803240350499,-0.13150788249858814,-3.401511274538863,-0.6452132942798625,-0.3509832775557024,-0.1471473578468393,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_5021,-0.055620530850359846,-0.086039783322727,-0.11398808870669483,-0.09868690360528809,-0.08459633693298953,-0.10329578515975632,-0.10611054698448677,0.10023683448818713,0.3739431548850715,-0.09065038863331619,-0.06712428703716906,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
CustomerId_5022,-0.039858323028346125,-0.07795999791725479,-0.09788111741574701,-0.016141747239602034,-0.06965441375265355,-0.0961074797951531,-0.08911628798732175,0.22233404888940936,0.44188691816273373,0.11183074719520641,-0.08046146550544744,-0.25799179001053274,0.6562631649194907,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_5024,-0.06213152808028215,-0.0908133548324647,-0.1295359548624333,-0.20186834906239567,-0.09133907540327793,-0.10697641650275377,-0.12389868268195363,-0.15860926004240358,0.9854370243840318,-0.2352797713679752,-0.13381017937856093,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
CustomerId_5026,-0.041126292811109404,-0.06987027274809754,-0.05181088326166503,-0.10900504815099885,-0.0482790858166683,-0.06344592059219832,-0.08538170709212463,1.0525951068177195,-0.21037320930282397,-0.1485021417271798,-0.05378710856889069,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_5027,-0.03278051202035257,-0.07878443354381234,-0.10542258918436712,0.07672155367179478,-0.06104830790608666,-0.09621844848860324,-0.09766590767351309,-0.06981128593242386,0.14540504204202576,0.11183074719520641,0.06624749764561466,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_5028,-0.06303511757714247,-0.09230928926706235,-0.13660062071032467,-0.2431409272452387,-0.09301279175212887,-0.11045547168700695,-0.12804196703612986,0.3493151518666802,-0.6452132942798625,-0.3220574010087706,-0.1471473578468393,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
CustomerId_5029,-0.055973869309417244,-0.0741841301874024,-0.098848443377749,-0.20186834906239567,-0.08571583037644538,-0.09177608097670342,-0.09111361313257679,-0.39303591169275004,0.44188691816273373,-0.264205647914907,-0.12047300091028255,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_503,-0.05253618055150462,-0.07210671957723025,-0.05355627769708728,-0.18123205997097416,-0.07074260557022331,-0.06648200594612454,-0.0860446708419771,1.8730883875939321,-0.6452132942798625,-0.2352797713679752,-0.10713582244200419,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
CustomerId_5030,-0.06136964202793963,-0.06390641453707699,-0.14043246609822269,-0.25345907179094945,-0.09136485321283118,-0.08216015162623541,-0.13150788249858814,0.3493151518666802,-0.6452132942798625,-0.3220574010087706,-0.16048453631511767,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_5031,-0.050564971539384454,-0.08518852705109514,-0.11703587205937013,-0.016141747239602034,-0.07962527048785446,-0.10284559840522742,-0.10887133758961773,-0.041395934217230375,-0.509325767724538,0.025053117554411006,-0.027112751632333947,-0.25799179001053274,0.23798062989500862,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_5032,0.08335190182765394,0.30207568434588405,0.17965038330298858,-0.20186834906239567,0.05547659763520258,0.28988473395734804,0.1925012119555585,0.232101826041507,-0.6452132942798625,-0.2063538948210434,-0.16048453631511767,0.24482345906207847,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_5033,-0.06104206783152183,-0.09079844518693714,-0.13431334059768424,-0.1399594817881311,-0.09080878903532515,-0.10878313614779513,-0.12592035525646747,0.6618840207338085,0.44188691816273373,-0.1774280182741116,-0.08046146550544744,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
CustomerId_5034,-0.062473824712494005,-0.08179798917013864,-0.14043246609822269,-0.25345907179094945,-0.09246961647939947,-0.10007803240350499,-0.13150788249858814,1.5214484101184125,-0.6452132942798625,-0.3509832775557024,-0.1471473578468393,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_5035,0.0418346328884094,0.7573168611204526,1.9353329211745287,-0.2431409272452387,0.011893686769083967,0.7402705760504379,1.943663396497487,-1.1744580838605716,2.6160873430479263,-0.3220574010087706,-0.16048453631511767,-0.25799179001053274,0.23798062989500862,-0.11369613467966934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_5036,-0.05584872860516775,-0.06987027274809754,-0.07080679887375342,-0.21218649360810643,-0.08142198381371668,-0.07379847393017629,-0.09248607586426164,0.5837418035170266,-0.6452132942798625,-0.264205647914907,-0.13381017937856093,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_5037,-0.06320994650219693,-0.09372570559217973,-0.13149335564718725,-0.23282278269952794,-0.09246961647939947,-0.10804153497118035,-0.1285290318408179,0.7400262379505912,-0.6452132942798625,-0.3220574010087706,-0.16048453631511767,-0.25799179001053274,0.6562631649194907,-0.11369613467966934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_5039,-0.04848751070813857,-0.06721966909875507,-0.05026980290833013,-0.1709139154252634,-0.06985879495696869,-0.06994944768913319,-0.06408159073142324,-0.48420183177899595,-0.6452132942798625,-0.1774280182741116,-0.12047300091028255,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
CustomerId_504,-0.06284188560734547,-0.08776184738115919,-0.14043246609822269,-0.25345907179094945,-0.09283787090158889,-0.10605065932926151,-0.13150788249858814,-1.291671409685745,2.6160873430479263,-0.3509832775557024,-0.1471473578468393,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_5040,0.03348075475796584,-0.05020560993635387,0.16451714682700466,0.10767598730892705,0.02480836935526715,-0.05885529317454044,0.18471863648943504,0.5837418035170266,0.8948453400138154,0.0829048706482746,0.10625903305044979,0.24482345906207847,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_5041,-0.004320203325963529,-0.046014839904015344,-0.031586081111169596,-0.05741432542244506,-0.015357140472933585,-0.04889261964977158,-0.05093856087641702,0.7243977945072348,-0.6452132942798625,-0.03279863553945259,-0.04044993010061232,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_5042,-0.0626854597270336,-0.09160108110450366,-0.1352870824068427,-0.22250463815381719,-0.09262612460882998,-0.10967156440300141,-0.12676797505760767,-0.11953815143401265,0.9854370243840318,-0.2931315244618388,-0.13381017937856093,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
CustomerId_5043,-0.06136964202793963,-0.06390641453707699,-0.14043246609822269,-0.25345907179094945,-0.09136485321283118,-0.08216015162623541,-0.13150788249858814,0.3493151518666802,2.6160873430479263,-0.3220574010087706,-0.16048453631511767,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_5044,-0.03358840568455153,-0.05680483568272329,-0.06313845849459702,-0.12964133724242036,-0.05950348060500202,-0.06997599269769211,-0.05716633286151744,0.5657089841593077,0.35826382489791875,-0.09065038863331619,-0.12047300091028255,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_5045,-0.06302591605477119,-0.09074377648666945,-0.14043246609822269,-0.25345907179094945,-0.09302199811268361,-0.10903697279213978,-0.13150788249858814,-1.0572447580353983,2.6160873430479263,-0.3220574010087706,-0.16048453631511767,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_5046,-0.06026545934338525,-0.046014839904015344,-0.14043246609822269,-0.25345907179094945,-0.0902600899462629,-0.06424227084896585,-0.13150788249858814,1.7558750617687588,-0.6452132942798625,-0.3220574010087706,-0.16048453631511767,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_5047,-0.053916408907197594,-0.08954272170806116,-0.10756552213071748,0.10767598730892705,-0.07193943244233894,-0.10244219722828361,-0.10232480546647242,-0.11302629999928063,0.7136619712733829,0.025053117554411006,0.10625903305044979,-0.25799179001053274,1.0745456999439726,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_5048,-0.04315059092670294,-0.08122451832731661,-0.09041913936367041,0.0044945418518194825,-0.06411844502387991,-0.09387844565456972,-0.08474429785443766,-0.38101403212093743,0.35826382489791875,0.05397899410134281,-0.013775573164055574,0.24482345906207847,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_5049,-0.05944652385234076,-0.08903490173005012,-0.13001169311916908,-0.12964133724242036,-0.0885016750803084,-0.10615403171836114,-0.12323159167635533,0.7099715390210597,-0.6452132942798625,-0.09065038863331619,-0.10713582244200419,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_505,-0.06302591605477119,-0.09074377648666945,-0.14043246609822269,-0.25345907179094945,-0.09302199811268361,-0.10903697279213978,-0.13150788249858814,-1.291671409685745,-0.6452132942798625,-0.3509832775557024,-0.1471473578468393,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_5050,-0.06284188560734547,-0.08776184738115919,-0.14043246609822269,-0.25345907179094945,-0.09283787090158889,-0.10605065932926151,-0.13150788249858814,0.5837418035170266,2.6160873430479263,-0.3220574010087706,-0.16048453631511767,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_5051,-0.055546918671389556,-0.08719057254199827,-0.12714965711849016,-0.06773246996815582,-0.08533284577736838,-0.10530250921961412,-0.11850887684234498,-0.04550868249179797,-0.6452132942798625,-0.09065038863331619,-0.08046146550544744,-0.25799179001053274,1.4928282349684547,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_5052,-0.05916127665883088,-0.07732509551187322,-0.11915312693125303,-0.22250463815381719,-0.08915532667969463,-0.0955985622091876,-0.11023463372680418,0.52513514060444,0.9854370243840318,-0.264205647914907,-0.1471473578468393,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_5054,2.457282103267438,0.21567338489884338,1.2740865315068988,1.0982178636971598,2.648028237835205,0.2247903400143907,1.2639642830248414,0.1077846622875352,0.12069821903196677,0.4300153892114562,0.8931525626788739,0.7476387081346897,9.021913865409132,0.5515907081214607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_5056,-0.02640385701705105,-0.05864418670382356,-0.07862077930162183,-0.08836875905957733,-0.04459654159477404,-0.06564759483149679,-0.1013060800648722,-0.11953815143401265,-0.6452132942798625,-0.03279863553945259,-0.08046146550544744,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_5057,-0.020651065230522753,-0.0858893314451308,-0.12022635308814769,0.6442195036858864,-0.0471853701827657,-0.10354147731283858,-0.11209658838069719,0.013658809730956943,-0.20049048009880038,0.7192741546807742,0.4396884947574092,-0.25799179001053274,2.329393305017419,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_506,-0.06286028865208804,-0.09089287294194497,-0.13276877532242667,-0.2431409272452387,-0.09281945818047942,-0.10888765711899587,-0.12457605157367156,0.5837418035170266,0.9854370243840318,-0.3220574010087706,-0.1471473578468393,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
CustomerId_5060,-0.06339765755857117,-0.09473956148805322,-0.13255995641257307,-0.23282278269952794,-0.09265006114627228,-0.10901706403572059,-0.12639987015816517,-1.0572447580353983,-0.6452132942798625,-0.2931315244618388,-0.16048453631511767,-0.25799179001053274,0.23798062989500862,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
CustomerId_5061,-0.06136964202793963,-0.06390641453707699,-0.14043246609822269,-0.25345907179094945,-0.09136485321283118,-0.08216015162623541,-0.13150788249858814,-0.5883914547347056,-0.6452132942798625,-0.3220574010087706,-0.16048453631511767,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_5065,0.14391632207546148,-0.007670289995979376,0.13084924006933124,0.13863042094605932,0.13704495215016052,-0.016269825092729152,0.12967545350168935,0.30122763357942983,0.8600023844868093,0.1407566237421382,0.13293338998700652,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_5066,-0.06689055545071151,-0.15336428770238522,-0.14043246609822269,-0.25345907179094945,-0.08952358110188405,-0.052297016997452796,-0.13150788249858814,0.8181684551673731,-0.6452132942798625,-0.3509832775557024,-0.1471473578468393,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
CustomerId_5067,-0.053934811951940165,-0.06366786020863617,-0.08779737248014245,-0.21218649360810643,-0.08318960504022592,-0.07953219577890255,-0.08448768967596255,-0.16642348176408178,-0.6452132942798625,-0.2931315244618388,-0.12047300091028255,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_5068,-0.03376507491408023,-0.03408712348197424,-0.033589660567446375,-0.18123205997097416,-0.05638068310483568,-0.037365449683061484,-0.06395389935634906,-1.0572447580353983,-0.6452132942798625,-0.2063538948210434,-0.12047300091028255,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_5069,-0.06305352062188506,-0.09321877764424298,-0.13274795003736078,-0.21218649360810643,-0.09225787018664054,-0.10894738338825342,-0.12654025268125568,-0.7290474457249133,1.3115670881168107,-0.264205647914907,-0.13381017937856093,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
CustomerId_507,-0.062437018623008864,-0.08746365447060815,-0.13970259078624211,-0.2431409272452387,-0.09243279103718052,-0.10575202798297369,-0.13077821608543902,1.5214484101184125,-0.6452132942798625,-0.3220574010087706,-0.1471473578468393,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_5073,0.4024662185772914,-0.031876829637619376,0.7955051872538279,0.9950364182400522,0.3747587054897681,-0.04981176776887879,0.8041076405072247,-0.3443571534265579,0.7181173000129017,1.6738280807295236,0.5330487440353577,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_5074,-0.052293260360902656,-0.08762611819428767,-0.11424851321747444,0.035448975488951755,-0.08129677731017226,-0.10536277746953644,-0.10575099222925259,0.1553068884319108,1.2665836310502203,0.11183074719520641,0.012898783772501173,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_5076,-0.05621678950001921,-0.07106304439030164,-0.07142160708975696,-0.21218649360810643,-0.0817902382359061,-0.07499299931532759,-0.09194408036880035,0.3493151518666802,-0.6452132942798625,-0.264205647914907,-0.13381017937856093,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_508,0.03992402878323547,-0.06985246637143892,-0.08108631745809684,0.4584929018630928,0.05461451403285713,-0.07777376908871803,-0.09029288812217226,0.01776888738976161,0.3797669060231568,0.48786714230531975,0.37300260241601724,-0.25799179001053274,-0.18030190512947342,0.21894728672089567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_5080,-0.05621678950001921,-0.07484015459061466,-0.06170962487821416,-0.20186834906239567,-0.07810769401401184,-0.0712103355956818,-0.09266842175283767,1.5214484101184125,-0.6452132942798625,-0.264205647914907,-0.12047300091028255,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
CustomerId_5081,-0.04675928077636355,-0.08849908550059798,-0.12836817712311654,0.26244815549458844,-0.07540065575649736,-0.10636088459840522,-0.12005097277601272,0.2206103235096273,0.44188691816273373,0.16968250028907,0.26630517466979026,-0.25799179001053274,0.23798062989500862,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_5082,-0.04848751070813857,-0.06721966909875507,-0.07277394763543983,-0.1709139154252634,-0.07037435114803388,-0.07087852298869532,-0.09606289747606153,0.7921210494284457,-0.6452132942798625,-0.2063538948210434,-0.10713582244200419,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_5085,-0.05000134516866263,-0.08034914436599883,-0.07265153505787837,-0.09868690360528809,-0.06662662589341209,-0.0850803929037475,-0.076441787348924,0.24675349176965364,-0.23755071461388888,-0.061724512086384395,-0.13381017937856093,0.24482345906207847,1.0745456999439726,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_5087,-0.062473824712494005,-0.08179798917013864,-0.14043246609822269,-0.25345907179094945,-0.09246961647939947,-0.10007803240350499,-0.13150788249858814,-0.5883914547347056,2.6160873430479263,-0.3509832775557024,-0.1471473578468393,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
